,E_b,a,E_grid
7595,0.9518692608000001,0.0,0.7675447
7596,0.0,-0.85668233472,1.6086173332800002
7597,0.0,0.0,0.32524750299999994
7598,0.0,0.0,1.2329552000000001
7599,0.0,0.0,0.22
7600,0.0,0.0,0.34
7601,0.0,0.0,1.2
7602,0.0,0.0,0.96
7603,0.0,0.0,3.0
7604,0.0,0.0,0.44
7605,0.0,0.0,1.32
7606,0.0,0.0,0.18
7607,0.0,0.0,0.08
7608,0.0,0.0,0.22
7609,0.0,0.0,0.38
7610,0.0,0.0,0.38
7611,0.0,0.0,0.44
7612,0.0,0.0,0.38
7613,0.0,0.0,0.48
7614,0.0,0.0,0.318858925
7615,0.0,0.0,1.509994243
7616,0.0,0.0,2.468462172
7617,0.0,0.0,1.4220799929999999
7618,0.0,0.0,3.587638848
7619,0.0,0.0,1.9900239170000003
7620,0.0,0.0,2.876631752
7621,0.0,0.0,4.452328424999999
7622,0.0,0.0,1.745079375
7623,0.0,0.0,0.56
7624,0.0,0.0,0.3
7625,0.0,0.0,2.04
7626,0.0,0.0,6.2
7627,0.0,0.0,2.86
7628,0.0,0.0,1.56
7629,0.0,0.0,0.84
7630,0.0,0.0,1.08
7631,0.0,0.0,1.48
7632,0.0,0.0,2.88
7633,0.0,0.0,2.14
7634,0.0,0.0,1.88
7635,0.0,0.0,1.66
7636,0.0,0.0,1.0
7637,0.0,0.0,0.66
7638,0.0,0.0,1.345067392
7639,0.0,0.0,1.3591000320000002
7640,0.0,0.0,3.129866608
7641,0.0,0.0,2.814434337
7642,0.0,0.0,0.8479108470000001
7643,0.0,0.0,0.787376853
7644,0.0,0.0,1.357742048
7645,0.0,0.0,1.4750030070000002
7646,0.0,0.0,1.5816141719999999
7647,0.0,0.0,4.86
7648,0.0,0.0,5.04
7649,0.0,0.0,5.38
7650,0.0,0.0,8.98
7651,0.0,0.0,7.42
7652,0.0,0.0,3.58
7653,0.0,0.0,0.98
7654,0.0,0.0,1.02
7655,0.0,0.0,0.22
7656,0.0,0.0,0.14
7657,0.0,0.0,0.12
7658,0.0,0.0,0.18
7659,0.0,0.0,0.1
7660,0.0,0.0,0.2
7661,0.0,0.0,1.22
7662,0.018670319999999983,0.02074479999999998,0.0
7663,0.018670319999999983,0.0,0.830844957
7664,0.018670319999999983,0.0,0.8685849279999999
7665,0.47316258720000004,0.5049914080000001,0.0
7666,0.6853032144,0.23571180799999997,0.0
7667,0.8659274337,0.200693577,0.0
7668,0.0,-0.7793346903299999,2.6231788826700004
7669,0.0,0.0,4.685459227
7670,0.0,0.0,2.265140203
7671,0.0,0.0,2.3
7672,0.0,0.0,4.02
7673,0.0,0.0,4.6
7674,0.0,0.0,3.22
7675,0.0,0.0,1.96
7676,0.0,0.0,3.12
7677,0.0,0.0,1.82
7678,0.0,0.0,1.98
7679,0.0,0.0,2.06
7680,0.0,0.0,2.06
7681,0.0,0.0,2.08
7682,0.0,0.0,2.06
7683,0.0,0.0,3.12
7684,0.0,0.0,2.14
7685,0.0,0.0,2.12
7686,0.0,0.0,2.068603408
7687,0.0,0.0,2.573563392
7688,0.0,0.0,1.566310425
7689,0.0,0.0,0.6163332319999999
7690,0.0,0.0,1.262583297
7691,0.0,0.0,3.910991408
7692,0.0,0.0,3.691761832
7693,0.0,0.0,1.4971249029999998
7694,0.0,0.0,1.469095
7695,0.0,0.0,3.5
7696,0.0,0.0,6.86
7697,0.0,0.0,4.24
7698,0.0,0.0,5.74
7699,0.0,0.0,2.34
7700,0.0,0.0,2.72
7701,0.0,0.0,1.86
7702,0.0,0.0,1.86
7703,0.0,0.0,2.16
7704,0.0,0.0,1.88
7705,0.0,0.0,2.24
7706,0.0,0.0,2.3
7707,0.0,0.0,2.6
7708,0.0,0.0,2.78
7709,0.0,0.0,3.74
7710,0.0,0.0,0.7180325719999999
7711,0.0,0.0,3.0122890769999997
7712,0.0,0.0,0.5113455479999999
7713,0.0,0.0,0.568031868
7714,0.0,0.0,1.790917843
7715,0.0,0.0,0.14900537199999997
7716,0.0,0.0,2.001347008
7717,0.0,0.0,2.269900653
7718,0.0,0.0,0.776516608
7719,0.0,0.0,2.32
7720,0.0,0.0,3.04
7721,0.0,0.0,5.58
7722,0.0,0.0,4.26
7723,0.0,0.0,3.66
7724,0.0,0.0,3.68
7725,0.0,0.0,2.6
7726,0.0,0.0,2.5
7727,0.0,0.0,4.14
7728,0.0,0.0,3.32
7729,0.0,0.0,2.86
7730,0.0,0.0,3.6
7731,0.0,0.0,2.68
7732,0.0,0.0,2.54
7733,0.0,0.0,2.6
7734,0.0,0.0,2.6919748479999996
7735,0.0,0.0,3.920425752
7736,0.0,0.0,2.201526507
7737,0.0,0.0,1.773282552
7738,0.0,0.0,3.767231325
7739,0.0,0.0,4.848783248
7740,0.0,0.0,1.317405008
7741,0.0,0.0,4.172067373
7742,0.0,0.0,2.2035843529999997
7743,0.0,0.0,3.0
7744,0.0,0.0,6.08
7745,0.0,0.0,5.3
7746,0.0,0.0,2.04
7747,0.0,0.0,3.78
7748,0.0,0.0,1.92
7749,0.0,0.0,2.34
7750,0.0,0.0,1.52
7751,0.0,0.0,2.02
7752,0.0,0.0,1.72
7753,0.0,0.0,1.86
7754,0.0,0.0,1.92
7755,0.0,0.0,1.88
7756,0.0,0.0,2.04
7757,0.0,0.0,1.82
7758,0.0,0.0,1.8260188
7759,0.0,0.0,3.795933197
7760,0.0,0.0,2.421796252
7761,0.1884589587,0.209398843,0.0
7762,0.1884589587,0.0,2.053737928
7763,0.0,-0.16961306283,2.3204941241699997
7764,0.0,0.0,4.484669568
7765,0.0,0.0,6.3781289249999995
7766,0.0,0.0,2.304613392
7767,0.0,0.0,1.72
7768,0.0,0.0,1.42
7769,0.0,0.0,6.36
7770,0.0,0.0,1.16
7771,0.0,0.0,3.3
7772,0.0,0.0,8.16
7773,0.0,0.0,4.92
7774,0.0,0.0,1.66
7775,0.0,0.0,0.52
7776,0.0,0.0,1.58
7777,0.0,0.0,0.96
7778,0.0,0.0,0.9
7779,0.0,0.0,1.0
7780,0.0,0.0,0.98
7781,0.0,0.0,1.16
7782,0.0,0.0,1.5819083170000001
7783,0.0,0.0,1.2899275000000001
7784,0.0,0.0,2.9781074999999997
7785,0.40043250000000014,0.4449250000000001,0.0
7786,0.40043250000000014,0.0,1.2791248969999995
7787,0.40043250000000014,0.0,1.397552752
7788,0.40043250000000014,0.0,0.04319404799999993
7789,0.0,-0.3603892500000001,7.143814597
7790,0.0,0.0,6.344923107
7791,0.0,0.0,3.84
7792,0.0,0.0,1.28
7793,0.0,0.0,3.18
7794,0.0,0.0,6.72
7795,0.0,0.0,2.18
7796,0.0,0.0,1.14
7797,0.0,0.0,2.76
7798,0.0,0.0,2.54
7799,0.0,0.0,2.56
7800,0.0,0.0,2.86
7801,0.0,0.0,3.66
7802,0.0,0.0,2.54
7803,0.0,0.0,2.68
7804,0.0,0.0,2.48
7805,0.0,0.0,2.6
7806,0.0,0.0,2.671767648
7807,0.0,0.0,2.1178464970000004
7808,0.0,0.0,2.9071429249999996
7809,0.0,0.0,10.099521137
7810,0.0,0.0,1.986823003
7811,0.0,0.0,3.043562997
7812,0.0,0.0,8.455417353
7813,0.0,0.0,6.984519797
7814,0.0,0.0,4.2690474080000005
7815,0.0,0.0,2.42
7816,0.0,0.0,3.06
7817,0.0,0.0,6.24
7818,0.0,0.0,12.48
7819,0.0,0.0,5.84
7820,0.0,0.0,1.46
7821,0.0,0.0,1.8
7822,0.0,0.0,2.2
7823,0.0,0.0,3.58
7824,0.0,0.0,2.58
7825,0.0,0.0,2.34
7826,0.0,0.0,2.24
7827,0.0,0.0,2.18
7828,0.0,0.0,2.08
7829,0.0,0.0,2.08
7830,0.0,0.0,1.976720912
7831,0.0,0.0,5.160259977
7832,0.0,0.0,1.8175902
7833,0.0,0.0,2.681960117
7834,0.0,0.0,2.528623393
7835,0.0,0.0,1.627478317
7836,0.0,0.0,2.256168833
7837,0.0,0.0,3.2035128
7838,0.0,0.0,2.374719952
7839,0.0,0.0,2.86
7840,0.0,0.0,7.48
7841,0.0,0.0,2.86
7842,0.0,0.0,4.8
7843,0.0,0.0,2.18
7844,0.0,0.0,1.88
7845,0.0,0.0,2.54
7846,0.0,0.0,2.74
7847,0.0,0.0,2.28
7848,0.0,0.0,1.64
7849,0.0,0.0,2.18
7850,0.0,0.0,3.22
7851,0.0,0.0,2.16
7852,0.0,0.0,2.34
7853,0.0,0.0,2.36
7854,0.0,0.0,2.3099320729999997
7855,0.0,0.0,3.6954998880000005
7856,0.0,0.0,0.9784942000000001
7857,0.0,0.0,0.7800311999999998
7858,0.0,0.0,0.5203000470000001
7859,0.0,0.0,2.0889639769999997
7860,0.0,0.0,0.2907347229999999
7861,0.0,0.0,1.1429711999999999
7862,0.0,0.0,2.190178972
7863,0.0,0.0,2.9
7864,0.0,0.0,4.02
7865,0.0,0.0,5.24
7866,0.0,0.0,3.96
7867,0.0,0.0,5.3
7868,0.0,0.0,4.86
7869,0.0,0.0,2.44
7870,0.0,0.0,4.46
7871,0.0,0.0,4.12
7872,0.0,0.0,1.68
7873,0.0,0.0,2.6
7874,0.0,0.0,2.12
7875,0.0,0.0,2.48
7876,0.0,0.0,2.8
7877,0.0,0.0,2.62
7878,0.0,0.0,2.7104149229999996
7879,0.0,0.0,4.964657353
7880,0.0,0.0,1.7777191079999999
7881,0.0,0.0,3.036321312
7882,0.0,0.0,2.402243103
7883,0.0,0.0,3.484514168
7884,0.0,0.0,5.029380476999999
7885,0.0,0.0,1.8772017
7886,0.0,0.0,2.803875168
7887,0.0,0.0,2.24
7888,0.0,0.0,4.2
7889,0.0,0.0,7.44
7890,0.0,0.0,6.1
7891,0.0,0.0,3.48
7892,0.0,0.0,3.56
7893,0.0,0.0,2.54
7894,0.0,0.0,2.8
7895,0.0,0.0,2.64
7896,0.0,0.0,2.14
7897,0.0,0.0,1.82
7898,0.0,0.0,2.04
7899,0.0,0.0,2.08
7900,0.0,0.0,2.06
7901,0.0,0.0,2.14
7902,0.0,0.0,2.014564552
7903,0.0,0.0,5.427829072
7904,0.0,0.0,2.147594428
7905,0.0,0.0,2.6726013130000004
7906,0.0,0.0,2.0960437479999996
7907,0.0,0.0,2.3534252479999997
7908,0.0,0.0,9.612473612999999
7909,0.0,0.0,2.927332508
7910,0.0,0.0,4.557986337
7911,0.0,0.0,2.5
7912,0.0,0.0,6.96
7913,0.0,0.0,2.64
7914,0.0,0.0,2.74
7915,0.0,0.0,4.8
7916,0.0,0.0,2.26
7917,0.0,0.0,1.98
7918,0.0,0.0,3.0
7919,0.0,0.0,2.04
7920,0.0,0.0,2.16
7921,0.0,0.0,2.2
7922,0.0,0.0,2.12
7923,0.0,0.0,2.14
7924,0.0,0.0,2.28
7925,0.0,0.0,2.08
7926,0.0,0.0,2.2127143250000003
7927,0.0,0.0,3.8629948
7928,0.0,0.0,4.402931328
7929,0.0,0.0,3.4646673629999998
7930,0.0,0.0,1.5092302920000003
7931,0.0,0.0,2.7231902000000003
7932,0.0,0.0,5.657565568
7933,0.0,0.0,2.447066053
7934,0.0,0.0,2.860603993
7935,0.0,0.0,2.92
7936,0.0,0.0,2.78
7937,0.0,0.0,3.0
7938,0.0,0.0,4.42
7939,0.0,0.0,3.64
7940,0.0,0.0,4.52
7941,0.0,0.0,1.84
7942,0.0,0.0,0.14
7943,0.0,0.0,0.28
7944,0.0,0.0,0.46
7945,0.0,0.0,0.38
7946,0.0,0.0,0.5
7947,0.0,0.0,0.48
7948,0.0,0.0,1.42
7949,0.0,0.0,0.62
7950,0.0,0.0,0.49282532500000004
7951,0.0,0.0,0.334593052
7952,0.0,0.0,0.41785048299999994
7953,0.0,0.0,2.9061026080000003
7954,0.0,0.0,1.075736328
7955,0.3911236893000002,0.43458187700000017,0.0
7956,0.7367991606000004,0.38408385700000014,0.0
7957,0.7367991606000004,0.0,0.297596875
7958,0.7367991606000004,0.0,1.442548792
7959,0.7367991606000004,0.0,7.02
7960,0.7367991606000004,0.0,1.26
7961,0.0,-0.6631192445400003,2.53688075546
7962,0.0,0.0,5.68
7963,0.0,0.0,7.62
7964,0.0,0.0,1.72
7965,0.0,0.0,2.34
7966,0.0,0.0,0.28
7967,0.0,0.0,0.64
7968,0.0,0.0,1.78
7969,0.0,0.0,1.76
7970,0.0,0.0,2.04
7971,0.0,0.0,0.84
7972,0.0,0.0,0.38
7973,0.0,0.0,0.54
7974,0.0,0.0,0.601843567
7975,0.04773888000000006,0.05304320000000007,0.0
7976,0.04773888000000006,0.0,1.645062528
7977,0.04773888000000006,0.0,4.391095625
7978,0.04773888000000006,0.0,3.513733888
7979,0.04773888000000006,0.0,1.515660177
7980,0.04773888000000006,0.0,0.0016796870000000963
7981,0.28860896250000034,0.2676334250000003,0.0
7982,0.28860896250000034,0.0,0.7316936630000002
7983,0.0,-0.2597480662500003,8.56025193375
7984,0.0,0.0,8.04
7985,0.0,0.0,8.5
7986,0.0,0.0,10.0
7987,0.0,0.0,5.24
7988,0.0,0.0,1.56
7989,0.0,0.0,1.6
7990,0.0,0.0,2.94
7991,0.0,0.0,1.88
7992,0.0,0.0,3.16
7993,0.0,0.0,2.54
7994,0.0,0.0,2.3
7995,0.0,0.0,2.04
7996,0.0,0.0,1.64
7997,0.0,0.0,1.68
7998,0.0,0.0,1.816395312
7999,0.0,0.0,6.550365728
8000,0.0,0.0,3.8679432
8001,0.0,0.0,1.5694902
8002,0.0,0.0,1.5036626750000002
8003,0.0,0.0,1.860124108
8004,0.0,0.0,2.995408152
8005,0.0,0.0,5.6787557
8006,0.0,0.0,2.437002112
8007,0.0,0.0,3.06
8008,0.0,0.0,1.9
8009,0.0,0.0,3.62
8010,0.0,0.0,1.36
8011,0.0,0.0,2.56
8012,0.0,0.0,2.44
8013,0.0,0.0,1.68
8014,0.0,0.0,1.56
8015,0.0,0.0,1.62
8016,0.0,0.0,1.72
8017,0.0,0.0,1.64
8018,0.0,0.0,1.68
8019,0.0,0.0,1.8
8020,0.0,0.0,1.78
8021,0.0,0.0,1.64
8022,0.0,0.0,1.777105712
8023,0.0,0.0,3.684339232
8024,0.0,0.0,3.7933405479999998
8025,0.0,0.0,2.897273643
8026,0.0,0.0,1.0925351269999999
8027,0.0,0.0,1.052565753
8028,0.0,0.0,1.3679898
8029,0.0,0.0,1.442881067
8030,0.0,0.0,5.071448777
8031,0.0,0.0,0.66
8032,0.0,0.0,1.16
8033,0.0,0.0,3.28
8034,0.0,0.0,6.2
8035,0.0,0.0,3.74
8036,0.0,0.0,2.06
8037,0.0,0.0,1.98
8038,0.0,0.0,2.28
8039,0.0,0.0,1.92
8040,0.0,0.0,1.54
8041,0.0,0.0,1.56
8042,0.0,0.0,1.8
8043,0.0,0.0,1.98
8044,0.0,0.0,1.8
8045,0.0,0.0,2.74
8046,0.0,0.0,1.5782589280000001
8047,0.0,0.0,3.906784192
8048,0.0,0.0,5.026345747000001
8049,0.0,0.0,7.002815192
8050,0.0,0.0,2.906673232
8051,0.0,0.0,3.154303707
8052,0.0,0.0,3.513776097
8053,0.0,0.0,2.908036272
8054,0.0,0.0,1.352774048
8055,0.0,0.0,3.56
8056,0.0,0.0,1.8
8057,0.0,0.0,8.4
8058,0.0,0.0,4.08
8059,0.0,0.0,1.3
8060,0.0,0.0,2.34
8061,0.0,0.0,1.62
8062,0.0,0.0,7.08
8063,0.0,0.0,2.12
8064,0.0,0.0,1.64
8065,0.0,0.0,1.98
8066,0.0,0.0,2.24
8067,0.0,0.0,2.58
8068,0.0,0.0,2.44
8069,0.0,0.0,2.5
8070,0.0,0.0,2.383621047
8071,0.0,0.0,4.948191672
8072,0.0,0.0,2.175071403
8073,0.0,0.0,0.796771188
8074,0.0,0.0,4.600825175
8075,0.0,0.0,1.708900587
8076,0.0,0.0,0.968806237
8077,0.0,0.0,1.384281803
8078,0.0,0.0,5.937738713
8079,0.0,0.0,2.78
8080,0.0,0.0,1.78
8081,0.0,0.0,1.36
8082,0.0,0.0,1.32
8083,0.0,0.0,1.88
8084,0.0,0.0,2.1
8085,0.0,0.0,1.36
8086,0.0,0.0,1.16
8087,0.0,0.0,1.2
8088,0.0,0.0,1.16
8089,0.0,0.0,1.12
8090,0.0,0.0,1.2
8091,0.0,0.0,1.18
8092,0.0,0.0,1.22
8093,0.0,0.0,1.22
8094,0.0,0.0,2.318273728
8095,0.0,0.0,5.986902592
8096,0.0,0.0,4.695225752000001
8097,0.0,0.0,2.068204992
8098,0.0,0.0,2.532991268
8099,0.0,0.0,5.204764653000001
8100,0.0,0.0,2.476031247
8101,0.0,0.0,2.747790592
8102,0.0,0.0,3.038997675
8103,0.0,0.0,3.0
8104,0.0,0.0,3.12
8105,0.0,0.0,3.32
8106,0.0,0.0,6.8
8107,0.0,0.0,3.32
8108,0.0,0.0,1.44
8109,0.0,0.0,3.82
8110,0.0,0.0,1.92
8111,0.0,0.0,2.52
8112,0.0,0.0,2.3
8113,0.0,0.0,2.28
8114,0.0,0.0,2.3
8115,0.0,0.0,2.44
8116,0.0,0.0,2.18
8117,0.0,0.0,2.44
8118,0.0,0.0,2.3781479279999997
8119,0.0,0.0,2.0786856269999996
8120,0.0,0.0,4.867907675
8121,0.0,0.0,2.454821875
8122,0.0,0.0,4.615458813
8123,0.0,0.0,2.169110175
8124,0.0,0.0,2.297319888
8125,0.0,0.0,3.9773126999999997
8126,0.0,0.0,0.247390987
8127,0.0,0.0,1.72
8128,0.0,0.0,1.16
8129,0.0,0.0,1.6
8130,0.0,0.0,1.92
8131,0.0,0.0,4.2
8132,0.0,0.0,5.24
8133,0.0,0.0,1.44
8134,0.0,0.0,4.28
8135,0.0,0.0,3.68
8136,0.0,0.0,3.12
8137,0.0,0.0,2.2
8138,0.0,0.0,1.88
8139,0.0,0.0,2.22
8140,0.0,0.0,2.18
8141,0.0,0.0,1.86
8142,0.0,0.0,3.137866728
8143,0.0,0.0,1.892647148
8144,0.0,0.0,1.4158198000000004
8145,0.0,0.0,1.7563851749999997
8146,0.0,0.0,6.123484212
8147,0.0,0.0,4.481696875
8148,0.0,0.0,2.4814656250000002
8149,0.0,0.0,3.546898093
8150,0.0,0.0,4.0297781630000005
8151,0.0,0.0,6.04
8152,0.0,0.0,3.38
8153,0.0,0.0,3.24
8154,0.0,0.0,5.52
8155,0.0,0.0,4.28
8156,0.0,0.0,5.2
8157,0.0,0.0,3.46
8158,0.0,0.0,1.9
8159,0.0,0.0,2.34
8160,0.0,0.0,2.8
8161,0.0,0.0,2.58
8162,0.0,0.0,2.7
8163,0.0,0.0,3.44
8164,0.0,0.0,2.66
8165,0.0,0.0,2.62
8166,0.0,0.0,2.723315797
8167,0.0,0.0,5.186814547
8168,0.0,0.0,5.168718503
8169,0.0,0.0,3.605863953
8170,0.0,0.0,1.789625773
8171,0.0,0.0,6.011128392
8172,0.0,0.0,1.4312800919999997
8173,0.0,0.0,2.060206288
8174,0.0,0.0,5.333876352000001
8175,0.0,0.0,4.78
8176,0.0,0.0,5.52
8177,0.0,0.0,3.84
8178,0.0,0.0,4.5
8179,0.0,0.0,3.48
8180,0.0,0.0,5.12
8181,0.0,0.0,2.96
8182,0.0,0.0,2.6
8183,0.0,0.0,3.42
8184,0.0,0.0,2.68
8185,0.0,0.0,2.74
8186,0.0,0.0,2.8
8187,0.0,0.0,2.8
8188,0.0,0.0,2.8
8189,0.0,0.0,2.82
8190,0.0,0.0,2.8431659469999997
8191,0.0,0.0,6.0690343250000005
8192,0.0,0.0,5.458393712
8193,0.0,0.0,5.9081931029999994
8194,0.0,0.0,3.067619968
8195,0.0,0.0,3.3230989280000003
8196,0.0,0.0,3.189142212
8197,0.0,0.0,3.049434063
8198,0.0,0.0,4.3847608000000005
8199,0.0,0.0,3.52
8200,0.0,0.0,3.72
8201,0.0,0.0,10.4
8202,0.0,0.0,4.66
8203,0.0,0.0,3.0
8204,0.0,0.0,6.5
8205,0.0,0.0,2.4
8206,0.0,0.0,5.04
8207,0.0,0.0,4.8
8208,0.0,0.0,2.2
8209,0.0,0.0,2.28
8210,0.0,0.0,3.24
8211,0.0,0.0,2.36
8212,0.0,0.0,2.28
8213,0.0,0.0,2.28
8214,0.0,0.0,2.3088950319999997
8215,0.0,0.0,2.197780237
8216,0.0,0.0,2.4430976749999997
8217,0.0,0.0,2.8941871519999998
8218,0.0,0.0,2.4375985079999998
8219,0.0,0.0,2.837523832
8220,0.0,0.0,5.3983316750000006
8221,0.0,0.0,10.180283287
8222,0.0,0.0,6.534475752
8223,0.0,0.0,3.38
8224,0.0,0.0,4.18
8225,0.0,0.0,3.76
8226,0.0,0.0,4.8
8227,0.0,0.0,7.54
8228,0.0,0.0,1.96
8229,0.0,0.0,3.5
8230,0.0,0.0,4.06
8231,0.0,0.0,3.2
8232,0.0,0.0,3.58
8233,0.0,0.0,3.12
8234,0.0,0.0,2.18
8235,0.0,0.0,2.08
8236,0.0,0.0,2.2
8237,0.0,0.0,3.48
8238,0.0,0.0,2.187014988
8239,0.0,0.0,4.0707981250000005
8240,0.0,0.0,5.013018125
8241,0.0,0.0,2.5817172
8242,0.0,0.0,1.435515625
8243,0.0,0.0,1.9461182069999998
8244,0.0,0.0,6.933277248
8245,0.0,0.0,3.7605559719999997
8246,0.0,0.0,9.356395312
8247,0.0,0.0,8.04
8248,0.0,0.0,7.36
8249,0.0,0.0,5.22
8250,0.0,0.0,4.56
8251,0.0,0.0,10.92
8252,0.0,0.0,3.4
8253,0.0,0.0,3.98
8254,0.0,0.0,3.62
8255,0.0,0.0,3.36
8256,0.0,0.0,3.48
8257,0.0,0.0,4.12
8258,0.0,0.0,3.34
8259,0.0,0.0,3.26
8260,0.0,0.0,3.34
8261,0.0,0.0,3.32
8262,0.0,0.0,3.3944860329999997
8263,0.0,0.0,6.739334972
8264,0.0,0.0,6.1262895319999995
8265,0.0,0.0,4.619705688
8266,0.0,0.0,2.296410448
8267,0.0,0.0,2.159658175
8268,0.0,0.0,2.0590632
8269,0.0,0.0,2.615788152
8270,0.0,0.0,4.488428837
8271,0.0,0.0,4.58
8272,0.0,0.0,3.24
8273,0.0,0.0,2.74
8274,0.0,0.0,7.72
8275,0.0,0.0,5.42
8276,0.0,0.0,2.78
8277,0.0,0.0,2.08
8278,0.0,0.0,1.94
8279,0.0,0.0,1.16
8280,0.0,0.0,1.2
8281,0.0,0.0,1.36
8282,0.0,0.0,1.2
8283,0.0,0.0,1.42
8284,0.0,0.0,1.32
8285,0.0,0.0,2.6
8286,0.0,0.0,1.409076332
8287,0.0,0.0,1.378248208
8288,0.0,0.0,3.0304671919999997
8289,0.0,0.0,3.8405127169999997
8290,0.0,0.0,2.308731527
8291,0.0,0.0,4.680928977
8292,0.0,0.0,3.419438577
8293,0.0,0.0,5.188398872
8294,0.0,0.0,5.734986352
8295,0.0,0.0,6.7
8296,0.0,0.0,6.04
8297,0.0,0.0,2.44
8298,0.0,0.0,4.88
8299,0.0,0.0,5.68
8300,0.0,0.0,4.6
8301,0.0,0.0,3.42
8302,0.0,0.0,1.78
8303,0.0,0.0,1.54
8304,0.0,0.0,1.42
8305,0.0,0.0,2.38
8306,0.0,0.0,1.62
8307,0.0,0.0,1.48
8308,0.0,0.0,1.56
8309,0.0,0.0,1.52
8310,0.0,0.0,1.414613683
8311,0.0,0.0,1.331400608
8312,0.0,0.0,0.9308449570000001
8313,0.0,0.0,3.980920723
8314,0.0,0.0,1.141580887
8315,0.0,0.0,7.252067373
8316,0.0,0.0,6.9810443719999995
8317,0.0,0.0,7.184293125
8318,0.0,0.0,4.7053898
8319,0.0,0.0,3.32
8320,0.0,0.0,0.96
8321,0.0,0.0,1.32
8322,0.0,0.0,8.3
8323,0.0,0.0,5.52
8324,0.0,0.0,3.56
8325,0.0,0.0,2.28
8326,0.0,0.0,4.7
8327,0.0,0.0,1.76
8328,0.0,0.0,2.56
8329,0.0,0.0,2.24
8330,0.0,0.0,2.14
8331,0.0,0.0,2.0
8332,0.0,0.0,2.0
8333,0.0,0.0,2.0
8334,0.0,0.0,2.128906132
8335,0.0,0.0,2.337536037
8336,0.0,0.0,5.002399628
8337,0.0,0.0,6.362696023
8338,0.0,0.0,3.718117248
8339,0.0,0.0,3.6750862769999997
8340,0.0,0.0,2.535827328
8341,0.0,0.0,4.758727748
8342,0.0,0.0,3.768466577
8343,0.0,0.0,3.96
8344,0.0,0.0,3.92
8345,0.0,0.0,7.44
8346,0.0,0.0,7.82
8347,0.0,0.0,11.5
8348,0.0,0.0,5.64
8349,0.0,0.0,3.06
8350,0.0,0.0,2.98
8351,0.0,0.0,3.36
8352,0.0,0.0,3.54
8353,0.0,0.0,3.62
8354,0.0,0.0,3.48
8355,0.0,0.0,4.56
8356,0.0,0.0,2.28
8357,0.0,0.0,2.8
8358,0.0,0.0,2.648602732
8359,0.0,0.0,4.692641268
8360,0.0,0.0,0.5783711679999999
8361,0.0,0.0,2.567205343
8362,0.0,0.0,0.592237925
8363,0.0,0.0,0.277093657
8364,0.0,0.0,3.1713971070000007
8365,0.0,0.0,4.385913307
8366,0.0,0.0,3.3931293470000004
8367,0.0,0.0,2.18
8368,0.0,0.0,2.44
8369,0.0,0.0,3.22
8370,0.0,0.0,2.86
8371,0.0,0.0,7.48
8372,0.0,0.0,3.4
8373,0.0,0.0,4.22
8374,0.0,0.0,3.5
8375,0.0,0.0,3.32
8376,0.0,0.0,3.56
8377,0.0,0.0,3.72
8378,0.0,0.0,3.96
8379,0.0,0.0,3.76
8380,0.0,0.0,4.08
8381,0.0,0.0,4.2
8382,0.0,0.0,5.108399232
8383,0.0,0.0,6.644983072
8384,0.0,0.0,2.717596032
8385,0.0,0.0,3.2212401969999997
8386,0.0,0.0,2.776946357
8387,0.0,0.0,2.4425331999999997
8388,0.0,0.0,2.5470599719999996
8389,0.0,0.0,3.018188575
8390,0.0,0.0,3.8229202079999998
8391,0.0,0.0,0.88
8392,0.0,0.0,0.0
8393,0.0,0.0,0.0
8394,0.0,0.0,0.0
8395,0.0,0.0,6.86
8396,0.0,0.0,6.14
8397,0.0,0.0,9.18
8398,0.0,0.0,5.88
8399,0.0,0.0,5.52
8400,0.0,0.0,5.7
8401,0.0,0.0,3.9
8402,0.0,0.0,3.98
8403,0.0,0.0,3.72
8404,0.0,0.0,4.04
8405,0.0,0.0,4.2
8406,0.0,0.0,5.314330633
8407,0.0,0.0,4.019088192
8408,0.0,0.0,6.057595968
8409,0.0,0.0,2.9388275000000004
8410,0.0,0.0,4.371514074999999
8411,0.0,0.0,7.486098908000001
8412,0.0,0.0,4.443659374999999
8413,0.0,0.0,3.8496384270000004
8414,0.0,0.0,2.8407590430000003
8415,0.0,0.0,3.34
8416,0.0,0.0,3.6
8417,0.0,0.0,5.78
8418,0.0,0.0,6.78
8419,0.0,0.0,6.6
8420,0.0,0.0,4.34
8421,0.0,0.0,4.98
8422,0.0,0.0,4.6
8423,0.0,0.0,5.3
8424,0.0,0.0,4.94
8425,0.0,0.0,4.7
8426,0.0,0.0,3.48
8427,0.0,0.0,3.68
8428,0.0,0.0,3.88
8429,0.0,0.0,4.06
8430,0.0,0.0,4.028488032
8431,0.0,0.0,6.041133957
8432,0.0,0.0,2.735005643
8433,0.0,0.0,2.581759352
8434,0.0,0.0,3.052681032
8435,0.0,0.0,2.6556851999999997
8436,0.0,0.0,2.4506047
8437,0.0,0.0,2.8371909119999996
8438,0.0,0.0,3.6401225
8439,0.0,0.0,4.16
8440,0.0,0.0,5.8
8441,0.0,0.0,4.84
8442,0.0,0.0,8.82
8443,0.0,0.0,5.38
8444,0.0,0.0,5.16
8445,0.0,0.0,3.9
8446,0.0,0.0,4.16
8447,0.0,0.0,5.04
8448,0.0,0.0,4.14
8449,0.0,0.0,4.06
8450,0.0,0.0,4.12
8451,0.0,0.0,4.18
